date,vol
2018-03-29,23.890517281967757
2018-04-02,28.351933267415824
2018-04-03,27.33472714332448
2018-04-04,26.56450790058043
2018-04-05,25.665304206262583
2018-04-06,27.616794238289135
2018-04-09,26.498567131073333
2018-04-10,25.566810360308928
2018-04-11,24.575578853813393
2018-04-12,23.591612407802906
2018-04-13,22.867750654579037
2018-04-16,22.019441682295216
2018-04-17,21.609380463122953
2018-04-18,20.779894513687985
2018-04-19,20.045663271640574
2018-04-20,20.166861332393793
2018-04-23,19.38541967562219
2018-04-24,20.818991906430053
2018-04-25,20.02279560900525
2018-04-26,19.63352561309354
2018-04-27,18.904326171540735
2018-04-30,18.32535751356573
2018-05-01,17.634506287390074
2018-05-02,17.441251789937557
2018-05-03,16.994496638618042
2018-05-04,16.675836170939075
2018-05-07,16.08950092451596
2018-05-08,15.70807058807669
2018-05-09,15.176457926670505
2018-05-10,14.677319646311448
2018-05-11,14.188373691159956
2018-05-14,13.725519400008148
2018-05-15,13.707727163902849
2018-05-16,13.416839732217122
2018-05-17,13.134289032909242
2018-05-18,12.744651678253117
2018-05-21,12.430050860716541
2018-05-22,12.339412319879743
2018-05-23,12.104223246454108
2018-05-24,11.767343421520424
2018-05-25,11.445102935316921
2018-05-29,12.019507094718984
2018-05-30,11.882635919693913
2018-05-31,11.88292645773759
2018-06-01,11.685134556349789
2018-06-04,11.678764420947962
2018-06-05,11.444302547556143
2018-06-06,11.362499900990098
2018-06-07,11.082380394121111
2018-06-08,10.809202912333545
2018-06-11,10.586230717304437
2018-06-12,10.398574536925722
2018-06-13,10.164630972150439
2018-06-14,10.25562134636415
2018-06-15,10.040638147050217
2018-06-18,9.873446206872249
2018-06-19,9.695505618584313
2018-06-20,9.571712197929898
2018-06-21,10.270223853451297
2018-06-22,10.087070020575846
2018-06-25,16.16943895130564
2018-06-26,15.685836503036745
2018-06-27,16.93115058110346
2018-06-28,16.420979507934355
2018-06-29,15.83318830810775
2018-07-02,15.275101151874576
2018-07-03,15.033372675484367
2018-07-05,14.565215219831117
2018-07-06,14.201491245640367
2018-07-09,14.03154835362085
2018-07-10,13.579811545084121
2018-07-11,13.213647036303035
2018-07-12,12.89942231264641
2018-07-13,12.514779806293038
2018-07-16,12.156300736655044
2018-07-17,11.80676700879627
2018-07-18,11.481897769968167
2018-07-19,11.252007500886231
2018-07-20,11.258634766258297
2018-07-23,10.980005901637758
2018-07-24,10.838599688151602
2018-07-25,10.717684302124223
2018-07-26,10.895685623218027
2018-07-27,10.729529253420207
2018-07-30,11.459515748931103
2018-07-31,11.208550361219777
2018-08-01,11.290939429471758
2018-08-02,11.117692062654012
2018-08-03,10.861826200045737
2018-08-06,10.714733071803517
2018-08-07,10.513083848234066
2018-08-08,10.267990747950643
2018-08-09,10.076191780628236
2018-08-10,11.003909541612925
2018-08-13,11.123338006192206
2018-08-14,11.087898863175115
2018-08-15,12.952185977664158
2018-08-16,12.609297569650739
2018-08-17,12.232074198597717
2018-08-20,11.999922599750382
2018-08-21,11.81522141984652
2018-08-22,11.486988482626767
2018-08-23,11.190341335276598
2018-08-24,10.990711824081277
2018-08-27,10.824575372734026
2018-08-28,10.566992287306734
2018-08-29,10.666041552516099
2018-08-30,10.931269569450752
2018-08-31,10.698769405870939
2018-09-04,10.448290673598242
2018-09-05,11.99306934858629
2018-09-06,11.761977690847743
2018-09-07,11.434297932098847
2018-09-10,11.16346027000589
2018-09-11,11.045131905052108
2018-09-12,10.772025102087351
2018-09-13,10.51497252492844
2018-09-14,10.497330860747411
2018-09-17,12.568288093451708
2018-09-18,12.573735626296585
2018-09-19,12.197163424337644
2018-09-20,11.95817415829022
2018-09-21,12.395732233313206
2018-09-24,12.61554341279043
2018-09-25,12.278781503064545
2018-09-26,11.93271456123878
2018-09-27,11.624138058368027
2018-09-28,11.315796392653944
2018-10-01,11.160734169399431
2018-10-02,13.45785595107928
2018-10-03,13.177792227835436
2018-10-04,15.736976215270836
2018-10-05,15.804476985968249
2018-10-08,15.25721736097379
2018-10-09,14.82609603368331
2018-10-10,24.576327390397452
2018-10-11,25.744796056679107
2018-10-12,25.079562197135736
2018-10-15,24.085050051847517
2018-10-16,23.60056736606135
2018-10-17,23.149055185903375
2018-10-18,24.914877001502536
2018-10-19,24.567553724373944
2018-10-22,23.580869449619534
2018-10-23,22.62216514836721
2018-10-24,27.995890698457874
2018-10-25,27.782429699362147
2018-10-26,32.36996274325938
2018-10-29,31.414287386474328
2018-10-30,30.296351661544993
2018-10-31,29.180031391347065
2018-11-01,28.378696587405138
2018-11-02,27.20552576224176
2018-11-05,26.07272782046405
2018-11-06,25.015625516864453
2018-11-07,24.850678863966674
2018-11-08,23.829836004471368
2018-11-09,24.269526818625863
2018-11-12,26.109077731700904
2018-11-13,25.02847122778377
2018-11-14,24.398436917146967
2018-11-15,23.415851554022115
2018-11-16,22.582322998309984
2018-11-19,26.033321724282516
2018-11-20,28.30164765521612
2018-11-21,27.231676040963766
2018-11-23,26.226824969866254
2018-11-26,25.712135967282062
2018-11-27,24.659866422995886
2018-11-28,24.68491077561351
2018-11-29,23.826895979124096
2018-11-30,22.923938143347012
2018-12-03,22.45451241955612
2018-12-04,30.347890865758693
2018-12-06,29.086097091222122
2018-12-07,33.01542730300488
2018-12-10,31.604614283360586
2018-12-11,30.259985062785475
2018-12-12,29.090757913811732
2018-12-13,28.01645116712679
2018-12-14,28.565545049937345
2018-12-17,31.206589496450906
2018-12-18,29.940655904639097
2018-12-19,30.95296199073685
2018-12-20,32.45479366750003
2018-12-21,34.78397372354113
2018-12-24,35.11384086083435
2018-12-26,36.402960264242246
2018-12-27,34.85673599177066
2018-12-28,33.35884206623485
2018-12-31,32.0363851893437
2019-01-02,30.72605213821001
2019-01-03,32.06976707118404
2019-01-04,31.707476720798834
2019-01-07,30.84099045102151
2019-01-08,29.653189777829976
2019-01-09,28.427795482590625
2019-01-10,27.285365308164742
2019-01-11,26.14757457203249
2019-01-14,25.317700132515984
2019-01-15,24.372565724601095
2019-01-16,23.413090953566982
2019-01-17,22.522715733232527
2019-01-18,21.873816127964503
2019-01-22,22.767603035892908
2019-01-23,21.85436066326352
2019-01-24,21.005543268385132
2019-01-25,20.351100510783194
2019-01-28,19.844379355374155
2019-01-29,19.44559826798857
2019-01-30,19.28505753167462
2019-01-31,18.671788880554534
2019-02-01,19.904930143057523
2019-02-04,19.195234095993726
2019-02-05,18.594999005108875
2019-02-06,18.049189787910148
2019-02-07,18.021405272619557
2019-02-08,17.499763998408664
2019-02-11,16.854526513669853
2019-02-12,16.65644415834304
2019-02-13,16.134561165398953
2019-02-14,15.701503736903673
2019-02-15,15.237935056955717
2019-02-19,14.7421692297979
2019-02-20,14.248627891835762
2019-02-21,13.823233051641719
2019-02-22,13.43798516147417
2019-02-25,13.15466359889146
2019-02-26,12.747617283241603
2019-02-27,12.367419423630784
2019-02-28,12.412874477734801
2019-03-01,12.203253664494564
2019-03-04,11.990359527553792
2019-03-05,11.664722971421138
2019-03-06,11.668253545411156
2019-03-07,13.390046228448952
2019-03-08,13.589349255943052
2019-03-11,13.565288526234893
2019-03-12,13.148029875232258
2019-03-13,12.766054786033154
2019-03-14,12.49953346329374
2019-03-15,12.14870289372491
2019-03-18,12.027353125272409
2019-03-19,11.746442899873987
2019-03-20,11.424864673159155
2019-03-21,11.600162343691574
2019-03-22,16.23749549653517
2019-03-25,15.719367010156612
2019-03-26,15.199238204594334
2019-03-27,14.720307972321775
2019-03-28,14.294985078691058
2019-03-29,13.875938108827093
2019-04-01,13.6831508213569
2019-04-02,13.241645350937322
2019-04-03,12.938200137577097
2019-04-04,12.692549105676134
2019-04-05,12.391486690466161
2019-04-08,12.056634903653674
2019-04-09,12.838598895518157
2019-04-10,12.500025375974243
2019-04-11,12.131384702497897
2019-04-12,11.876730307622548
2019-04-15,11.552392115921274
2019-04-16,11.28787576118731
2019-04-17,10.999672049656754
2019-04-18,10.721551417588781
2019-04-22,10.689096070295186
2019-04-23,10.821996765846865
2019-04-24,10.555868566821017
2019-04-25,10.749161344030519
2019-04-26,10.66012150024567
2019-04-29,10.598788477934635
2019-04-30,10.381611377816066
2019-05-01,12.397607494996766
2019-05-02,12.032547111896134
2019-05-03,12.030952181768491
2019-05-06,12.214927850789786
2019-05-07,14.830562187590868
2019-05-08,14.324131512939973
2019-05-09,14.049491919638946
2019-05-10,13.591264709363879
2019-05-13,21.977062224055334
2019-05-14,21.238910989031428
2019-05-15,20.462634727717738
2019-05-16,19.786247951544528
2019-05-17,19.532754644442754
2019-05-20,19.227168278246282
2019-05-21,18.563307679398086
2019-05-22,18.84308764507558
2019-05-23,19.522682500107408
2019-05-24,18.76985860362299
2019-05-28,18.462332463694832
2019-05-29,18.505604988759487
2019-05-30,17.872722008692463
2019-05-31,18.835637074439504
2019-06-03,18.767985613805227
2019-06-04,19.185726882242434
2019-06-05,18.486544295784434
2019-06-06,17.827383318928216
2019-06-07,17.51087741947844
2019-06-10,16.98369076496625
2019-06-11,16.386944681666563
2019-06-12,15.796025550751683
2019-06-13,15.389977192965556
2019-06-14,14.862032700811824
2019-06-17,14.353980716163722
2019-06-18,13.995361731659528
2019-06-19,13.543027298207738
2019-06-20,13.21653123932297
2019-06-21,13.640925906990331
2019-06-24,13.5672668139165
2019-06-25,14.28248007875383
2019-06-26,13.828710135077674
2019-06-27,13.464410020494771
2019-06-28,13.053611776056465
2019-07-01,12.826781139475328
2019-07-02,12.445831832384687
2019-07-03,12.259352201482752
2019-07-04,11.901205468354876
2019-07-05,11.56823760129433
2019-07-08,11.256437678057832
2019-07-09,10.96327233995398
2019-07-10,10.721519687059294
