date,vol
2019-07-10,14.92917668192054
2019-07-11,14.570781777241741
2019-07-12,14.214876798621928
2019-07-15,14.37503435821981
2019-07-16,15.361815478647047
2019-07-17,16.056403582371736
2019-07-18,15.724423232665801
2019-07-19,15.331854956266708
2019-07-22,14.966537034330955
2019-07-23,14.606915280099354
2019-07-24,14.261110447647477
2019-07-25,15.52422740106573
2019-07-26,15.188464161988202
2019-07-29,14.842203892953364
2019-07-30,14.558054100737502
2019-07-31,14.558157960401447
2019-08-01,19.88019577368392
2019-08-02,20.041690347872358
2019-08-05,24.84523785356059
2019-08-06,23.974753721362813
2019-08-07,23.32440095693778
2019-08-08,23.148668730620344
2019-08-09,22.871612798401426
2019-08-12,22.384097480130844
2019-08-13,21.726112675764156
2019-08-14,28.320784946748915
2019-08-15,27.47467808728612
2019-08-16,26.636090253638955
2019-08-19,26.01258395469393
2019-08-20,25.50021176382659
2019-08-21,24.747298761683062
2019-08-22,24.057176392918603
2019-08-23,27.347041009952065
2019-08-26,26.386865596353047
2019-08-27,25.513159192855753
2019-08-28,24.808097629604735
2019-08-29,24.147448560872846
2019-08-30,23.310459454931387
2019-09-03,22.635344927789372
2019-09-04,22.14353874158329
2019-09-05,21.58630148960215
2019-09-06,20.87360764218778
2019-09-09,20.579461217437157
2019-09-10,20.216701511374204
2019-09-11,19.59160605973895
2019-09-12,19.084248583583268
2019-09-13,18.52954948184116
2019-09-16,19.73745302717653
2019-09-17,19.769040340896673
2019-09-18,19.246706627368745
2019-09-19,18.648689176454198
2019-09-20,18.0781443738012
2019-09-23,17.53204106771371
2019-09-24,18.682110694458483
2019-09-25,18.106106262805376
2019-09-26,17.833340461057766
2019-09-27,17.3194954891879
2019-09-30,17.20393152741547
2019-10-01,18.959433219376574
2019-10-02,23.218561195733038
2019-10-03,22.535757985920952
2019-10-04,21.805085553604233
2019-10-07,21.297195026575682
2019-10-08,22.09637409169206
2019-10-09,21.483306449427193
2019-10-10,20.931247454463865
2019-10-11,20.560496881155377
2019-10-14,19.955134076222087
2019-10-15,19.346753215979163
2019-10-16,19.17831744444752
2019-10-17,18.589252055959648
2019-10-18,18.06027906761133
2019-10-21,17.841435592462844
2019-10-22,17.466287527691737
2019-10-23,17.159021300761882
2019-10-24,16.73258975771533
2019-10-25,16.32394253849235
2019-10-28,15.914651362816592
2019-10-29,15.482376678016847
2019-10-30,16.187561891773573
2019-10-31,16.541587590071273
2019-11-01,17.190149737567733
2019-11-04,17.56153979581517
2019-11-05,17.090291981121915
2019-11-06,18.32273767754153
2019-11-07,18.001838906067345
2019-11-08,17.540483573721676
2019-11-11,17.051837437648764
2019-11-12,16.73959891992637
2019-11-13,16.36978142798492
2019-11-14,16.032860006873385
2019-11-15,15.783921870054984
2019-11-18,16.4131587453482
2019-11-19,17.05395062734732
2019-11-20,16.61323183489594
2019-11-21,16.38222292608668
2019-11-22,16.078016295550892
2019-11-25,15.653352267166289
2019-11-26,16.079230951758856
2019-11-27,15.637373308839308
2019-11-29,15.919741329556834
2019-12-02,15.521349889748636
2019-12-03,16.582760445715905
2019-12-04,16.549743562967976
2019-12-05,16.21776581406946
2019-12-06,16.30372239704786
2019-12-09,15.942614214739063
2019-12-10,15.51334849734254
2019-12-11,15.107439783100245
2019-12-12,15.059124117955864
2019-12-13,15.061514386010458
2019-12-16,14.998793351466645
2019-12-17,14.62754802419052
2019-12-18,14.3545188007122
2019-12-19,14.011434530411224
2019-12-20,13.704669598352234
2019-12-23,13.625509106084808
2019-12-24,13.321515859691043
2019-12-26,13.04715651780111
2019-12-27,12.833383575659226
2019-12-30,12.746127647250361
2019-12-31,12.533115478603076
2020-01-02,12.465304039613313
2020-01-03,12.234319564242222
2020-01-06,12.491481689535474
2020-01-07,12.55078990342839
2020-01-08,13.918368913058742
2020-01-09,13.600219071764984
2020-01-10,13.483493375234772
2020-01-13,13.189035628126872
