date,vol
2007-10-17,8.260122880441912
2007-10-18,8.361436479457343
2007-10-19,10.52296807939661
2007-10-22,10.277539394232454
2007-10-23,9.932206522218515
2007-10-24,9.748041403276865
2007-10-25,9.679104152761246
2007-10-26,9.527838096861219
2007-10-29,9.202657724809718
2007-10-30,9.31052539870871
2007-10-31,9.175906342154981
2007-11-01,15.555623767628221
2007-11-02,14.897697459674767
2007-11-05,14.181173322401783
2007-11-06,13.639009113568331
2007-11-07,14.804882127190341
2007-11-08,14.228978557858607
2007-11-09,14.896767931333292
2007-11-12,14.17613373243918
2007-11-13,14.133012035656094
2007-11-14,13.533774418099336
2007-11-15,12.914166314555501
2007-11-16,12.39620793630052
2007-11-19,12.67821921249195
2007-11-20,12.319570333416666
2007-11-21,14.182775200925946
2007-11-23,13.807367337765735
2007-11-26,14.70159077106964
2007-11-27,14.300153719453508
2007-11-28,14.301531708177276
2007-11-29,13.696340109678935
2007-11-30,13.063031149009788
2007-12-03,12.702005101557786
2007-12-04,12.165851437527914
2007-12-05,11.693321324585243
2007-12-06,11.201050950692082
2007-12-07,11.141903069045252
2007-12-10,10.692701323800268
2007-12-11,12.432010135131003
2007-12-12,11.907851292319702
2007-12-13,11.46452298179039
2007-12-14,13.538194104089364
2007-12-17,13.651510070318228
2007-12-18,13.33500141732276
2007-12-19,12.932284531357945
2007-12-20,12.681072178644833
2007-12-21,13.78677840541437
2007-12-24,13.170636339979932
2007-12-26,12.758798328996349
2007-12-27,13.664650599265245
2007-12-28,13.070976658230249
2007-12-31,13.479642784584463
2008-01-02,15.808140687633065
2008-01-03,15.403894780217112
2008-01-04,14.899930120641505
2008-01-07,14.546823364570011
2008-01-08,14.641779850824147
2008-01-09,14.427874645976102
2008-01-10,13.74668313448739
2008-01-11,15.905139923936538
2008-01-14,15.359149546768531
2008-01-15,16.142337377220187
2008-01-16,15.508701995976324
2008-01-17,15.458052581098306
2008-01-18,17.437581483680585
2008-01-22,17.83207570643418
2008-01-23,17.253706036675137
2008-01-24,16.659590751275974
2008-01-25,18.116145285352513
2008-01-28,17.318105901050494
2008-01-29,16.454629986724104
2008-01-30,16.271447999486707
2008-01-31,16.00005499990547
2008-02-01,15.451224533997298
2008-02-04,15.221710403236557
2008-02-05,16.91867335224603
2008-02-06,16.27395674075607
2008-02-07,15.728281024956287
2008-02-08,16.568074118617407
2008-02-11,16.122014514321712
2008-02-12,15.752445410157751
2008-02-13,15.277837831316315
2008-02-14,14.897657708512435
2008-02-15,14.228579184163118
2008-02-19,14.265813541470392
2008-02-20,19.34307317878935
2008-02-21,18.35553082860858
2008-02-22,17.668598246606887
2008-02-25,16.766095788823346
2008-02-26,16.27987088400888
2008-02-27,17.779470070842944
2008-02-28,16.87239153173017
2008-02-29,20.12269047617639
2008-03-03,19.25591545473754
2008-03-04,18.251397425950707
2008-03-05,17.320608534344284
2008-03-06,17.452777887774772
2008-03-07,16.842411466295435
2008-03-10,16.331867743770154
2008-03-11,16.577836046963426
2008-03-12,15.82716536844169
2008-03-13,15.042016394087595
2008-03-14,18.103148455448295
2008-03-17,17.536561008361932
2008-03-18,17.38884055939326
2008-03-19,16.570568366836426
2008-03-20,16.057627720183326
2008-03-24,15.57157656757979
2008-03-25,14.820136517589843
2008-03-26,15.06341746085529
2008-03-27,14.398561053105272
2008-03-28,13.72810791041504
2008-03-31,13.095058487841893
2008-04-01,12.949066777185143
2008-04-02,12.363481111725775
2008-04-03,11.959344731213328
2008-04-04,11.68825364201171
2008-04-07,11.915749695256274
2008-04-08,11.407100367753412
2008-04-09,12.672710207370796
2008-04-10,12.126758808519282
2008-04-11,12.31763715978028
2008-04-14,11.779502043804738
2008-04-15,11.40648068424262
2008-04-16,11.04897108331812
2008-04-17,10.61049540784972
2008-04-18,11.085344000075054
2008-04-21,10.666521157340851
2008-04-22,10.967434285191773
2008-04-23,10.679997977527899
2008-04-24,10.270163737740504
2008-04-25,10.542176890946196
2008-04-28,10.275886647876181
2008-04-29,9.89443698246646
2008-04-30,14.591552830319328
2008-05-01,14.763628578367854
2008-05-02,14.077400441842947
2008-05-05,13.613097193511843
2008-05-06,13.102579730724786
2008-05-07,13.94683977107359
2008-05-08,13.31436624101951
2008-05-09,13.223756622079824
2008-05-12,12.991197173470965
2008-05-13,12.6106065357698
2008-05-14,12.098370601035496
2008-05-15,12.048989899572495
2008-05-16,11.530451821156012
2008-05-19,11.158197112437117
2008-05-20,14.446605455954003
2008-05-21,15.2686360884003
2008-05-22,14.824250038366191
2008-05-23,14.515337846567679
2008-05-27,13.842270478501712
2008-05-28,13.199077195016324
2008-05-29,12.6420548171569
2008-05-30,12.20698768738627
2008-06-02,12.971964616047948
2008-06-03,12.472296853426798
2008-06-04,11.929225289179511
2008-06-05,11.76487827391342
2008-06-06,19.644618499731678
2008-06-09,18.635759496194407
2008-06-10,17.672313261143827
2008-06-11,17.112756294647568
2008-06-12,16.35165239356561
2008-06-13,15.538057175850525
2008-06-16,16.296518033003245
2008-06-17,15.618874965886627
2008-06-18,16.50687783925234
2008-06-19,15.702899171809007
2008-06-20,16.61274643158078
2008-06-23,15.952624611643063
2008-06-24,15.187515096288793
2008-06-25,15.727676179270732
2008-06-26,24.786441535646055
2008-06-27,24.373749567926556
2008-06-30,23.12545324961221
2008-07-01,21.8811938431156
2008-07-02,20.71586174891115
2008-07-03,19.61773197900308
2008-07-07,18.795370387411896
2008-07-08,18.175243932338294
2008-07-09,18.377401557347547
2008-07-10,17.54490079766768
2008-07-11,18.00831208081424
2008-07-14,17.079967213083286
2008-07-15,16.25504647794032
2008-07-16,15.83414641842117
2008-07-17,15.057229705360811
2008-07-18,18.003658628178886
2008-07-21,17.134661712447084
2008-07-22,16.97243258934912
2008-07-23,16.227288128334937
2008-07-24,15.922930634779517
2008-07-25,15.539918918707395
2008-07-28,15.752925328331878
2008-07-29,16.309316723885154
2008-07-30,15.824556335012998
2008-07-31,18.05523425491899
2008-08-01,17.16261903090551
2008-08-04,16.48531528360923
2008-08-05,16.379015355020584
2008-08-06,15.837129398978844
2008-08-07,19.600530707100763
2008-08-08,19.439837036353982
2008-08-11,18.521244882566616
2008-08-12,17.618794396893335
2008-08-13,17.247154200041237
2008-08-14,16.39100399609493
2008-08-15,15.855021059588664
2008-08-18,15.341780952679516
2008-08-19,16.777297160150678
2008-08-20,16.030667235021753
2008-08-21,15.273773875503068
2008-08-22,14.820371169441067
2008-08-25,17.51633797344639
2008-08-26,16.69537924097563
2008-08-27,15.904434853209969
2008-08-28,15.217766419550538
2008-08-29,16.19470580158837
2008-09-02,15.566937733542844
2008-09-03,14.939365167235186
2008-09-04,14.859137188948758
2008-09-05,14.372086320364208
2008-09-08,15.78797581705774
2008-09-09,17.4313806682087
2008-09-10,16.57393652696908
2008-09-11,16.00166141374076
2008-09-12,15.20509222596167
2008-09-15,17.080313931541188
2008-09-16,24.478980125814065
2008-09-17,23.4301282967038
2008-09-18,22.429050537193945
2008-09-19,21.222061916788387
2008-09-22,21.744338573522995
2008-09-23,22.329000604594913
2008-09-24,21.35874771609984
2008-09-25,20.439647942173565
2008-09-26,19.42793977754718
2008-09-29,24.87833708269104
2008-09-30,23.72412139574404
2008-10-01,23.05246381626051
2008-10-02,23.848699587189234
2008-10-03,24.68657983601617
2008-10-06,30.640539029201168
2008-10-07,38.081290051677605
2008-10-08,38.1105608985226
2008-10-09,49.75082162135617
2008-10-10,46.88597909823362
2008-10-13,48.67493001535801
2008-10-14,51.867242841701156
2008-10-15,59.350345913061034
2008-10-16,56.54623594900018
2008-10-17,53.479424080668636
2008-10-20,50.48759887338672
2008-10-21,48.22688291814016
2008-10-22,51.90165430889463
2008-10-23,48.937616574573795
2008-10-24,51.19909022629211
2008-10-27,50.082235772776755
