date,vol
2019-06-27,19.213558962357805
2019-06-28,18.910563714495662
2019-07-01,18.355915231880974
2019-07-02,19.71576810575738
2019-07-03,19.150796014787478
2019-07-05,18.58651349769504
2019-07-08,18.05053705572219
2019-07-09,17.538752293136476
2019-07-10,17.408864293801592
2019-07-11,16.937861848533302
2019-07-12,16.522709099902475
2019-07-15,16.767335745430756
2019-07-16,17.2514858490508
2019-07-17,17.814925540119443
2019-07-18,17.31386369358382
2019-07-19,16.88685796707013
2019-07-22,16.48284635613643
2019-07-23,16.068264374225365
2019-07-24,15.702655240436249
2019-07-25,16.43030736170203
2019-07-26,16.222434465887048
2019-07-29,15.942788087408049
2019-07-30,15.843014145041971
2019-07-31,15.534858608947813
2019-08-01,19.30683464475728
2019-08-02,20.196311049298085
2019-08-05,25.156432338469617
2019-08-06,24.31182823236459
2019-08-07,23.825938806267423
2019-08-08,24.322465911169452
2019-08-09,24.212761924241523
2019-08-12,24.216300295462148
2019-08-13,23.543709478329877
2019-08-14,30.88939798701166
2019-08-15,29.957366706705045
2019-08-16,29.114007556501043
2019-08-19,28.722920603587653
2019-08-20,28.059067197610116
2019-08-21,27.133086665545445
2019-08-22,26.295608378586717
2019-08-23,31.007278435876955
2019-08-26,29.917913897863937
2019-08-27,29.036735766955623
2019-08-28,28.283317132189428
2019-08-29,27.583107439155583
2019-08-30,26.62123731159016
2019-09-03,25.82858532711383
2019-09-04,25.237377280533728
2019-09-05,24.65045800791539
2019-09-06,23.851964447399297
2019-09-09,23.69540841597798
2019-09-10,23.13646213231401
2019-09-11,22.37845651513973
2019-09-12,21.898939700359925
2019-09-13,21.308592633020133
2019-09-16,22.551340625337556
2019-09-17,23.017521847496965
2019-09-18,22.40588235263231
2019-09-19,21.7224354988109
2019-09-20,21.030457912275708
2019-09-23,20.370507210180115
2019-09-24,21.427375200896634
2019-09-25,20.753258442953
2019-09-26,21.248300073182325
2019-09-27,20.577899892846208
2019-09-30,20.294550992815783
2019-10-01,23.160346629530398
2019-10-02,25.88996454227004
2019-10-03,25.179121350833512
2019-10-04,24.387217553464357
2019-10-07,24.02642295473881
2019-10-08,24.90249891075191
2019-10-09,24.191260405361273
2019-10-10,23.635473678350515
2019-10-11,23.148636072131765
2019-10-14,22.390057793583292
2019-10-15,21.695336273033426
2019-10-16,22.24625802241806
2019-10-17,21.529163012063428
2019-10-18,21.0244537622265
2019-10-21,20.942314771772484
2019-10-22,20.59252272063819
2019-10-23,20.08408832882389
2019-10-24,19.594352043382298
2019-10-25,19.13452492224461
2019-10-28,18.806354670695754
2019-10-29,18.289114139290618
2019-10-30,20.7600997107432
2019-10-31,20.23814230605171
2019-11-01,20.574403320631195
2019-11-04,21.80368711938419
2019-11-05,21.109723352047986
2019-11-06,23.104445026877404
2019-11-07,22.719315922800142
2019-11-08,22.083728489546324
2019-11-11,21.573841660677868
2019-11-12,21.060141879863963
2019-11-13,20.524075033969254
2019-11-14,19.937509774292277
2019-11-15,19.445980561545362
2019-11-18,19.913910515014372
2019-11-19,20.824184017627196
2019-11-20,20.362780163818496
2019-11-21,20.238995231977302
2019-11-22,19.69433441373432
2019-11-25,19.101044055234258
2019-11-26,19.150986815305366
2019-11-27,18.595554630072208
2019-11-29,18.8148682695362
2019-12-02,18.263164238433603
2019-12-03,19.403487006205868
2019-12-04,19.26434156673931
2019-12-05,18.855300474932772
2019-12-06,19.030661680561714
2019-12-09,18.478349926332708
2019-12-10,17.95208923774612
2019-12-11,17.46586190258013
2019-12-12,17.713006068987838
2019-12-13,17.668419963313074
2019-12-16,17.563885788742763
2019-12-17,17.076610319381302
2019-12-18,16.64581244637822
2019-12-19,16.20634875596598
