date,vol
2019-07-25,12.0269110248642
2019-07-26,11.665613005753276
2019-07-29,11.342698567801227
2019-07-30,11.35200475687004
2019-07-31,12.709645927404901
2019-08-01,12.271715381314872
2019-08-02,11.955101254276352
2019-08-05,19.07533999696991
2019-08-06,18.402567320893027
2019-08-07,17.558059687790106
2019-08-08,17.01821283213957
2019-08-09,16.268745249711177
2019-08-12,16.720107535539356
2019-08-13,16.22998225507348
2019-08-14,23.76166206307968
2019-08-15,22.586105640415305
2019-08-16,21.637513258228175
2019-08-19,20.68907015793605
2019-08-20,20.438723247796084
2019-08-21,19.527561138042813
2019-08-22,18.8735348040583
2019-08-23,23.370381254913237
2019-08-26,22.323396515763456
2019-08-27,21.559031147062242
2019-08-28,20.570967405545126
2019-08-29,19.65410247251194
2019-08-30,18.729026669851265
2019-09-03,18.25018925929263
2019-09-04,17.415724274344722
2019-09-05,16.78837848036552
2019-09-06,16.06368425984525
2019-09-09,16.46888192926284
2019-09-10,15.767427957660058
2019-09-11,15.256090049550703
2019-09-12,14.628341341382487
2019-09-13,14.048336755644776
2019-09-16,13.578103269602865
2019-09-17,13.075167318241093
2019-09-18,12.606032555883711
2019-09-19,12.215987180739836
2019-09-20,11.875075191340896
2019-09-23,11.992835060985373
2019-09-24,13.011751257997519
2019-09-25,12.924871836888752
2019-09-26,12.96060970788026
2019-09-27,12.820452456914305
2019-09-30,12.523624523275998
2019-10-01,13.618408056744371
2019-10-02,16.10387257773732
2019-10-03,15.5389361798033
2019-10-04,15.273495867024026
2019-10-07,14.796500964755147
2019-10-08,18.755971209190953
2019-10-09,17.95792081506097
2019-10-10,17.177046428300763
2019-10-11,16.513975172562176
2019-10-14,15.79943601525067
2019-10-15,15.64087395256416
2019-10-16,15.007796173989037
2019-10-17,14.487346713598043
2019-10-18,14.111618744849933
2019-10-21,13.582696845619429
2019-10-22,13.083819075484039
2019-10-23,12.686314358394245
2019-10-24,12.670744398021768
2019-10-25,12.234752110279963
2019-10-28,12.042066218054108
2019-10-29,12.054482917155758
2019-10-30,11.728787507666766
2019-10-31,11.388920036596973
2019-11-01,11.056154268098831
2019-11-04,10.923302962016571
2019-11-05,11.552092174147504
2019-11-06,11.227228153021564
2019-11-07,10.915215105530445
2019-11-08,10.737322794812494
2019-11-11,10.778647057956764
2019-11-12,10.575246380108597
2019-11-13,10.310500802579863
2019-11-14,10.065679828009632
2019-11-15,10.867679273883638
2019-11-18,10.793710501954367
2019-11-19,10.611255382847027
2019-11-20,10.37504205292682
2019-11-21,10.140011360940381
2019-11-22,9.940920520756617
2019-11-25,10.056776998621377
2019-11-26,9.847728915846536
2019-11-27,9.709005263156469
2019-11-29,9.77773685471234
2019-12-02,9.988483308290602
2019-12-03,9.874441553829767
2019-12-04,9.878846673574806
2019-12-05,9.67236903762465
2019-12-06,9.593906941387331
2019-12-09,10.416601192327562
2019-12-10,10.173939767857878
2019-12-11,9.943061077957834
2019-12-12,9.939489423506622
2019-12-13,9.737597034176348
2019-12-16,9.829624224760579
2019-12-17,9.65215638083014
2019-12-18,9.471079157097146
2019-12-19,9.341337934150546
2019-12-20,9.206657569389664
2019-12-23,9.104285606240612
2019-12-24,9.005802929222913
2019-12-26,8.8913910722676
2019-12-27,8.777757412915898
2019-12-30,11.785290662516559
2019-12-31,11.424924227319847
2020-01-02,11.100865263572926
2020-01-03,12.146185475284
2020-01-06,11.827135866303388
2020-01-07,11.523614589181642
2020-01-08,11.265753609945497
2020-01-09,10.979915245574531
2020-01-10,10.67784821019666
2020-01-13,10.63895376435108
2020-01-14,10.449467603662878
2020-01-15,10.364862372458209
2020-01-16,10.178657200240117
2020-01-17,9.945408950867732
2020-01-21,9.735663675374166
2020-01-22,9.54604657436784
2020-01-23,9.912566932939217
2020-01-24,14.471107683933528
2020-01-27,14.727384207658874
2020-01-28,14.176650126175788
2020-01-29,13.737016182563083
2020-01-30,14.010946220723282
2020-01-31,18.624031894302586
2020-02-03,17.874512580767064
2020-02-04,17.486921512947898
2020-02-05,17.21734369756264
2020-02-06,16.45329754183033
2020-02-07,16.51308244998492
2020-02-10,15.838987808569081
2020-02-11,15.224853930333781
2020-02-12,14.60038303607135
2020-02-13,14.335730075583873
2020-02-14,13.773657422776276
2020-02-18,13.445518866893906
2020-02-19,12.987718691132788
2020-02-20,13.18495569958428
